time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2018-09-27 17:30:00,4.110802,0.0,3.996,0.06285,0.11480199999999963,0.0018038264249999943
2018-09-27 17:45:00,3.2372326,0.0,3.996,0.06285,-0.7587674,-0.0119221327725
2018-09-27 18:00:00,2.9842238,0.0,4.368,0.07304,-1.3837762000000002,-0.025267753412
2018-09-27 18:15:00,2.7111296,0.0,4.368,0.07304,-1.6568704000000003,-0.030254453504000002
2018-09-27 18:30:00,3.8989858,0.0,4.368,0.07304,-0.46901420000000016,-0.008564199292000002
2018-09-27 18:45:00,3.2508572,0.0,4.368,0.07304,-1.1171428000000003,-0.020399027528000005
2018-09-27 19:00:00,4.1196474,0.0,4.548,0.07826,-0.4283526000000002,-0.008380718619000003
2018-09-27 19:15:00,5.3163772,0.0,4.548,0.07826,0.7683771999999998,0.015033299917999995
2018-09-27 19:30:00,4.032082,0.0,4.548,0.07826,-0.5159180000000001,-0.010093935670000002
2018-09-27 19:45:00,3.708602,0.0,4.548,0.07826,-0.8393980000000001,-0.01642282187
2018-09-27 20:00:00,3.224886,0.0,4.632,0.07196,-1.4071139999999995,-0.02531398085999999
2018-09-27 20:15:00,4.2737392000000005,0.0,4.632,0.07196,-0.35826079999999916,-0.006445111791999985
2018-09-27 20:30:00,2.5545998,0.0,4.632,0.07196,-2.0774001999999996,-0.03737242959799999
2018-09-27 20:45:00,2.0333848000000003,0.0,4.632,0.07196,-2.5986151999999993,-0.046749087447999986
2018-09-27 21:00:00,1.6952674,0.0,4.6080000000000005,0.0599699999999999,-2.9127326000000004,-0.043669143505499934
2018-09-27 21:15:00,1.553798,0.0,4.6080000000000005,0.0599699999999999,-3.0542020000000005,-0.04579012348499993
2018-09-27 21:30:00,1.6756284,0.0,4.6080000000000005,0.0599699999999999,-2.9323716000000006,-0.04396358121299993
2018-09-27 21:45:00,1.8241122,0.0,4.6080000000000005,0.0599699999999999,-2.7838878000000005,-0.041737437841499934
2018-09-27 22:00:00,1.679121,0.0,4.488,0.04758,-2.808879,-0.033411615705
2018-09-27 22:15:00,1.6044252,0.0,4.488,0.04758,-2.8835748000000003,-0.034300122246
2018-09-27 22:30:00,1.7291253999999998,0.0,4.488,0.04758,-2.7588746000000004,-0.032816813367
2018-09-27 22:45:00,1.5026393999999998,0.0,4.488,0.04758,-2.985360600000001,-0.03551086433700001
2018-09-27 23:00:00,1.2507156,0.0,4.404,0.04354,-3.1532844,-0.034323500694
2018-09-27 23:15:00,1.3232174,0.0,4.404,0.04354,-3.0807826,-0.033534318601
2018-09-27 23:30:00,1.3550068,0.0,4.404,0.04354,-3.0489932,-0.033188290982000004
2018-09-27 23:45:00,1.1748168,0.0,4.404,0.04354,-3.2291831999999996,-0.035149659131999994
2018-09-28 00:00:00,1.0373738,0.0,4.164,0.04292,-3.1266261999999996,-0.033548699125999996
2018-09-28 00:15:00,1.178638,0.0,4.164,0.04292,-2.9853619999999994,-0.03203293425999999
2018-09-28 00:30:00,1.0432032000000002,0.0,4.164,0.04292,-3.1207967999999995,-0.033486149663999994
2018-09-28 00:45:00,0.8252267999999999,0.0,4.164,0.04292,-3.3387732,-0.035825036436
2018-09-28 01:00:00,0.8196916,0.0,3.804,0.04318,-2.9843083999999998,-0.032215609178
2018-09-28 01:15:00,0.8798684,0.0,3.804,0.04318,-2.9241316,-0.031566000622000004
2018-09-28 01:30:00,0.7952866,0.0,3.804,0.04318,-3.0087134,-0.032479061153000005
2018-09-28 01:45:00,0.8046552,0.0,3.804,0.04318,-2.9993448,-0.032377927116
2018-09-28 02:00:00,0.8738763999999999,0.0,3.42,0.04298,-2.5461236,-0.027358098081999998
2018-09-28 02:15:00,0.8598964,0.0,3.42,0.04298,-2.5601035999999997,-0.027508313181999994
2018-09-28 02:30:00,0.7691546,0.0,3.42,0.04298,-2.6508453999999997,-0.028483333822999994
2018-09-28 02:45:00,0.7543476,0.0,3.42,0.04298,-2.6656524,-0.028642435037999996
2018-09-28 03:00:00,0.9008798,0.0,3.2880000000000003,0.04296,-2.3871202,-0.025637670948
2018-09-28 03:15:00,0.8009232000000001,0.0,3.2880000000000003,0.04296,-2.4870768,-0.026711204832
2018-09-28 03:30:00,0.7459865999999999,0.0,3.2880000000000003,0.04296,-2.5420134,-0.027301223916
2018-09-28 03:45:00,0.8781078,0.0,3.2880000000000003,0.04296,-2.4098922000000003,-0.025882242228
2018-09-28 04:00:00,0.8240749999999999,0.0,3.4799999999999995,0.04452,-2.655925,-0.029560445249999998
2018-09-28 04:15:00,0.7221995999999999,0.0,3.4799999999999995,0.04452,-2.7578004,-0.030694318451999995
2018-09-28 04:30:00,0.7642789999999999,0.0,3.4799999999999995,0.04452,-2.7157209999999994,-0.03022597472999999
2018-09-28 04:45:00,0.8525210000000001,0.0,3.4799999999999995,0.04452,-2.6274789999999992,-0.02924384126999999
2018-09-28 05:00:00,0.8544712,0.128,3.996,0.04401,-3.2695288,-0.035972990621999996
2018-09-28 05:15:00,0.8606456,0.128,3.996,0.04401,-3.2633544,-0.035905056786
2018-09-28 05:30:00,0.8869036,0.128,3.996,0.04401,-3.2370963999999995,-0.035616153140999994
2018-09-28 05:45:00,0.8772936,0.128,3.996,0.04401,-3.2467064,-0.035721887166
2018-09-28 06:00:00,1.0138692,1.984,3.936,0.06313,-4.9061308,-0.077431009351
2018-09-28 06:15:00,1.362003,1.984,3.936,0.06313,-4.557997,-0.07193658765250001
2018-09-28 06:30:00,1.8102564,1.984,3.936,0.06313,-4.1097436,-0.064862028367
2018-09-28 06:45:00,1.6444997999999995,1.984,3.936,0.06313,-4.275500200000001,-0.06747808190650001
2018-09-28 07:00:00,1.6542102,7.824,4.5120000000000005,0.07237,-10.6817898,-0.19326028195650002
2018-09-28 07:15:00,2.7792794,7.824,4.5120000000000005,0.07237,-9.5567206,-0.17290496745550002
2018-09-28 07:30:00,2.3774512,7.824,4.5120000000000005,0.07237,-9.9585488,-0.18017504416400001
2018-09-28 07:45:00,2.506128,7.824,4.5120000000000005,0.07237,-9.829872,-0.17784695916
2018-09-28 08:00:00,1.749632,10.24,4.272,0.07697,-12.762368,-0.24557986624
2018-09-28 08:15:00,2.1828062,10.24,4.272,0.07697,-12.3291938,-0.2372445116965
2018-09-28 08:30:00,3.1885408,10.24,4.272,0.07697,-11.3234592,-0.217891663656
2018-09-28 08:45:00,2.8971526,10.24,4.272,0.07697,-11.6148474,-0.22349870109449999
2018-09-28 09:00:00,2.8467367999999995,11.136,4.0920000000000005,0.06896,-12.3812632,-0.21345297756799997
2018-09-28 09:15:00,2.7127432,11.136,4.0920000000000005,0.06896,-12.5152568,-0.21576302723199997
2018-09-28 09:30:00,2.7581796,11.136,4.0920000000000005,0.06896,-12.4698204,-0.21497970369599997
2018-09-28 09:45:00,2.3603612000000003,11.136,4.0920000000000005,0.06896,-12.8676388,-0.221838092912
2018-09-28 10:00:00,2.3021948,11.552,4.0200000000000005,0.05818,-13.269805199999999,-0.19300931663399998
2018-09-28 10:15:00,2.4307196,11.552,4.0200000000000005,0.05818,-13.1412804,-0.191139923418
2018-09-28 10:30:00,2.8051308,11.552,4.0200000000000005,0.05818,-12.766869199999999,-0.18569411251399998
2018-09-28 10:45:00,3.6073826,11.552,4.0200000000000005,0.05818,-11.964617399999998,-0.17402536008299999
2018-09-28 11:00:00,2.683971,11.488,4.1160000000000005,0.05196,-12.920029,-0.16783117671
2018-09-28 11:15:00,2.2539926,11.488,4.1160000000000005,0.05196,-13.350007399999999,-0.173416596126
2018-09-28 11:30:00,2.9149484,11.488,4.1160000000000005,0.05196,-12.689051599999999,-0.16483078028399997
2018-09-28 11:45:00,3.6228398,11.488,4.1160000000000005,0.05196,-11.9811602,-0.15563527099799998
2018-09-28 12:00:00,3.1244342,10.272,4.295999999999999,0.04802,-11.4435658,-0.137380007429
2018-09-28 12:15:00,2.6899492,10.272,4.295999999999999,0.04802,-11.8780508,-0.142595999854
2018-09-28 12:30:00,2.911418,10.272,4.295999999999999,0.04802,-11.656582,-0.13993726691
2018-09-28 12:45:00,4.0559234,10.272,4.295999999999999,0.04802,-10.5120766,-0.126197479583
2018-09-28 13:00:00,4.0055104,6.768,4.68,0.04328,-7.4424896,-0.080527737472
2018-09-28 13:15:00,3.1580962,6.768,4.68,0.04328,-8.289903800000001,-0.08969675911600002
2018-09-28 13:30:00,3.7129872,6.768,4.68,0.04328,-7.7350128,-0.083692838496
2018-09-28 13:45:00,3.0917778000000005,6.768,4.68,0.04328,-8.3562222,-0.09041432420399999
2018-09-28 14:00:00,4.5556378,3.12,5.124,0.04301,-3.6883621999999994,-0.039659114555499995
2018-09-28 14:15:00,3.5115938000000004,3.12,5.124,0.04301,-4.7324062,-0.050885197665499995
2018-09-28 14:30:00,3.1305644000000004,3.12,5.124,0.04301,-5.113435599999999,-0.05498221628899999
2018-09-28 14:45:00,3.142878,3.12,5.124,0.04301,-5.101122,-0.054849814305
2018-09-28 15:00:00,5.354473,1.328,4.956,0.04307,-0.9295270000000011,-0.010008681972500011
2018-09-28 15:15:00,3.600083,1.328,4.956,0.04307,-2.6839170000000006,-0.028899076297500003
2018-09-28 15:30:00,3.4974792000000003,1.328,4.956,0.04307,-2.7865208000000004,-0.030003862714
2018-09-28 15:45:00,3.8828658,1.328,4.956,0.04307,-2.401134200000001,-0.025854212498500007
2018-09-28 16:00:00,4.1016816,0.656,3.972,0.0394399999999999,-0.5263184000000001,-0.005189499423999987
2018-09-28 16:15:00,4.551465,0.656,3.972,0.0394399999999999,-0.0765349999999998,-0.000754635099999996
2018-09-28 16:30:00,6.2234168,0.656,3.972,0.0394399999999999,1.5954167999999997,0.015730809647999958
2018-09-28 16:45:00,6.7234838,0.656,3.972,0.0394399999999999,2.0954838000000002,0.02066147026799995
2018-09-28 17:00:00,5.2711142,0.0,3.3120000000000003,0.0483699999999999,1.9591142000000001,0.023690588463499952
2018-09-28 17:15:00,5.1786408,0.0,3.3120000000000003,0.0483699999999999,1.8666407999999999,0.022572353873999952
2018-09-28 17:30:00,5.1783904,0.0,3.3120000000000003,0.0483699999999999,1.8663903999999993,0.022569325911999946
2018-09-28 17:45:00,4.544208,0.0,3.3120000000000003,0.0483699999999999,1.232208,0.01490047523999997
2018-09-28 18:00:00,3.9904578,0.0,3.2880000000000003,0.05992,0.7024577999999999,0.010522817843999999
2018-09-28 18:15:00,3.6096816,0.0,3.2880000000000003,0.05992,0.3216815999999998,0.004818790367999997
2018-09-28 18:30:00,2.8121112000000004,0.0,3.2880000000000003,0.05992,-0.4758887999999999,-0.007128814223999998
2018-09-28 18:45:00,1.656504,0.0,3.2880000000000003,0.05992,-1.6314960000000003,-0.024439810080000006
2018-09-28 19:00:00,1.5011921999999998,0.0,3.252,0.06562,-1.7508078,-0.028722001958999998
2018-09-28 19:15:00,1.8213896,0.0,3.252,0.06562,-1.4306103999999997,-0.023469163611999994
2018-09-28 19:30:00,1.8411448,0.0,3.252,0.06562,-1.4108551999999999,-0.023145079556
2018-09-28 19:45:00,1.6443722,0.0,3.252,0.06562,-1.6076277999999997,-0.026373134058999995
2018-09-28 20:00:00,2.2645048,0.0,3.18,0.06046,-0.9154952000000001,-0.013837709948000002
2018-09-28 20:15:00,1.658185,0.0,3.18,0.06046,-1.5218150000000001,-0.023002233725
2018-09-28 20:30:00,1.7767848000000002,0.0,3.18,0.06046,-1.4032152,-0.021209597748
2018-09-28 20:45:00,1.852742,0.0,3.18,0.06046,-1.327258,-0.02006150467
2018-09-28 21:00:00,3.2499966,0.0,3.168,0.05292,0.08199659999999964,0.0010848150179999952
2018-09-28 21:15:00,3.9785722,0.0,3.168,0.05292,0.8105721999999997,0.010723870205999997
2018-09-28 21:30:00,2.8455736,0.0,3.168,0.05292,-0.32242640000000033,-0.004265701272000004
2018-09-28 21:45:00,2.0861086,0.0,3.168,0.05292,-1.0818914,-0.014313423222
2018-09-28 22:00:00,1.7432258,0.0,3.24,0.04568,-1.4967742000000002,-0.017093161364000003
2018-09-28 22:15:00,1.72689,0.0,3.24,0.04568,-1.5131100000000002,-0.0172797162
2018-09-28 22:30:00,1.8909296,0.0,3.24,0.04568,-1.3490704000000002,-0.015406383968000002
2018-09-28 22:45:00,1.7209982,0.0,3.24,0.04568,-1.5190018000000003,-0.017347000556000004
2018-09-28 23:00:00,1.7016622,0.0,3.18,0.0453,-1.4783378000000003,-0.016742175585
2018-09-28 23:15:00,1.8099324,0.0,3.18,0.0453,-1.3700676,-0.015516015570000001
2018-09-28 23:30:00,1.4218626,0.0,3.18,0.0453,-1.7581374,-0.019910906055
2018-09-28 23:45:00,1.3768474,0.0,3.18,0.0453,-1.8031526000000002,-0.020420703195000004
2018-09-29 00:00:00,1.3071888,0.0,3.012,0.04397,-1.7048112,-0.018740137116
2018-09-29 00:15:00,1.1930092,0.0,3.012,0.04397,-1.8189908,-0.019995256369
2018-09-29 00:30:00,1.1997238,0.0,3.012,0.04397,-1.8122762000000001,-0.0199214461285
2018-09-29 00:45:00,1.0201692,0.0,3.012,0.04397,-1.9918308,-0.021895200069
2018-09-29 01:00:00,1.0870814000000002,0.0,2.8080000000000003,0.0435,-1.7209186,-0.018714989775
2018-09-29 01:15:00,0.8869384,0.0,2.8080000000000003,0.0435,-1.9210616000000003,-0.020891544900000003
2018-09-29 01:30:00,0.894658,0.0,2.8080000000000003,0.0435,-1.9133420000000003,-0.020807594250000002
2018-09-29 01:45:00,0.9877308,0.0,2.8080000000000003,0.0435,-1.8202692000000003,-0.01979542755
2018-09-29 02:00:00,0.9012954,0.0,2.7840000000000003,0.04352,-1.8827046000000003,-0.020483826048000003
2018-09-29 02:15:00,0.9077932,0.0,2.7840000000000003,0.04352,-1.8762068000000003,-0.020413129984000005
2018-09-29 02:30:00,0.942101,0.0,2.7840000000000003,0.04352,-1.8418990000000002,-0.020039861120000002
2018-09-29 02:45:00,0.8131316,0.0,2.7840000000000003,0.04352,-1.9708684000000003,-0.021443048192000005
2018-09-29 03:00:00,0.717233,0.0,2.412,0.04351,-1.694767,-0.0184348280425
2018-09-29 03:15:00,0.757904,0.0,2.412,0.04351,-1.654096,-0.01799242924
2018-09-29 03:30:00,0.8283643999999999,0.0,2.412,0.04351,-1.5836356,-0.017225996239
2018-09-29 03:45:00,0.6913882,0.0,2.412,0.04351,-1.7206118,-0.0187159548545
2018-09-29 04:00:00,0.7305261999999999,0.0,1.608,0.04354,-0.8774738000000002,-0.009551302313000002
2018-09-29 04:15:00,0.8775584000000001,0.0,1.608,0.04354,-0.7304416,-0.007950856816000001
2018-09-29 04:30:00,0.7402408,0.0,1.608,0.04354,-0.8677592000000001,-0.009445558892000001
2018-09-29 04:45:00,0.7111846000000001,0.0,1.608,0.04354,-0.8968154,-0.009761835629000001
2018-09-29 05:00:00,0.8926498,0.32,1.044,0.04639,-0.47135020000000005,-0.005466483944500001
2018-09-29 05:15:00,0.8584290000000001,0.32,1.044,0.04639,-0.505571,-0.0058633596725
2018-09-29 05:30:00,0.7544611999999999,0.32,1.044,0.04639,-0.6095388000000002,-0.007069126233000002
2018-09-29 05:45:00,0.7865084,0.32,1.044,0.04639,-0.5774916000000001,-0.006697458831000001
2018-09-29 06:00:00,1.1079494,2.864,0.648,0.0544,-2.4040505999999997,-0.032695088159999997
2018-09-29 06:15:00,1.322301,2.864,0.648,0.0544,-2.189699,-0.0297799064
2018-09-29 06:30:00,1.5037644,2.864,0.648,0.0544,-2.0082356,-0.027312004159999997
2018-09-29 06:45:00,2.4423674,2.864,0.648,0.0544,-1.0696325999999998,-0.014547003359999996
2018-09-29 07:00:00,1.897236,9.536,0.492,0.05538,-8.130764,-0.11257042758
2018-09-29 07:15:00,1.6483664,9.536,0.492,0.05538,-8.379633599999998,-0.11601602719199998
2018-09-29 07:30:00,2.4531148,9.536,0.492,0.05538,-7.574885199999999,-0.10487428559399999
2018-09-29 07:45:00,2.0972482,9.536,0.492,0.05538,-7.930751799999999,-0.10980125867099998
2018-09-29 08:00:00,0.9839242,11.072,0.384,0.0599,-10.472075799999999,-0.15681933510499999
2018-09-29 08:15:00,0.9136582,11.072,0.384,0.0599,-10.542341799999999,-0.157871568455
2018-09-29 08:30:00,1.1663152,11.072,0.384,0.0599,-10.2896848,-0.15408802988
2018-09-29 08:45:00,1.2848376,11.072,0.384,0.0599,-10.1711624,-0.15231315694
2018-09-29 09:00:00,1.2774378,11.632,0.324,0.0549399999999999,-10.6785622,-0.14667005181699974
2018-09-29 09:15:00,3.3770534,11.632,0.324,0.0549399999999999,-8.5789466,-0.11783183155099979
2018-09-29 09:30:00,2.6955492000000003,11.632,0.324,0.0549399999999999,-9.2604508,-0.12719229173799976
2018-09-29 09:45:00,3.7832472,11.632,0.324,0.0549399999999999,-8.1727528,-0.11225275970799979
2018-09-29 10:00:00,3.826867800000001,11.888,0.3,0.04356,-8.3611322,-0.091052729658
2018-09-29 10:15:00,5.4561058,11.888,0.3,0.04356,-6.731894200000001,-0.07331032783800001
2018-09-29 10:30:00,3.6183432,11.888,0.3,0.04356,-8.5696568,-0.09332356255200001
2018-09-29 10:45:00,3.5149354,11.888,0.3,0.04356,-8.6730646,-0.094449673494
2018-09-29 11:00:00,3.2394582,11.936,0.312,0.04029,-9.0085418,-0.09073853728049999
2018-09-29 11:15:00,2.984027,11.936,0.312,0.04029,-9.263973,-0.0933113680425
2018-09-29 11:30:00,2.5981212,11.936,0.312,0.04029,-9.6498788,-0.097198404213
2018-09-29 11:45:00,2.8772184000000003,11.936,0.312,0.04029,-9.370781599999999,-0.09438719766599998
2018-09-29 12:00:00,2.7842918,11.808,0.348,0.0361,-9.3717082,-0.084579666505
2018-09-29 12:15:00,2.8509693999999994,11.808,0.348,0.0361,-9.305030600000002,-0.08397790116500002
2018-09-29 12:30:00,3.2098878,11.808,0.348,0.0361,-8.9461122,-0.080738662605
2018-09-29 12:45:00,2.9749586,11.808,0.348,0.0361,-9.181041400000002,-0.08285889863500001
2018-09-29 13:00:00,3.0325036,11.456,0.384,0.03284,-8.8074964,-0.072309545444
2018-09-29 13:15:00,3.1564874000000005,11.456,0.384,0.03284,-8.6835126,-0.071291638446
2018-09-29 13:30:00,3.7337268,11.456,0.384,0.03284,-8.1062732,-0.06655250297200001
2018-09-29 13:45:00,4.0883542,11.456,0.384,0.03284,-7.7516457999999995,-0.063641012018
2018-09-29 14:00:00,4.0042372,10.688,0.4319999999999999,0.02726,-7.115762800000001,-0.048493923482000004
2018-09-29 14:15:00,4.807314600000001,10.688,0.4319999999999999,0.02726,-6.3126854,-0.043020951001
2018-09-29 14:30:00,4.3438064,10.688,0.4319999999999999,0.02726,-6.776193600000001,-0.046179759384000006
2018-09-29 14:45:00,4.9529676,10.688,0.4319999999999999,0.02726,-6.167032400000001,-0.04202832580600001
2018-09-29 15:00:00,5.091336200000001,8.88,0.4559999999999999,0.03336,-4.2446638,-0.035400496091999994
2018-09-29 15:15:00,4.5733804,8.88,0.4559999999999999,0.03336,-4.762619600000001,-0.039720247464000005
2018-09-29 15:30:00,4.2784744,8.88,0.4559999999999999,0.03336,-5.0575256,-0.042179763504000004
2018-09-29 15:45:00,4.062392399999999,8.88,0.4559999999999999,0.03336,-5.273607600000001,-0.04398188738400001
2018-09-29 16:00:00,4.2296852,3.856,0.48,0.03657,-0.10631480000000071,-0.0009719830590000064
2018-09-29 16:15:00,3.4286728,3.856,0.48,0.03657,-0.9073272000000001,-0.008295238926
2018-09-29 16:30:00,3.0856257999999994,3.856,0.48,0.03657,-1.2503742000000009,-0.011431546123500008
2018-09-29 16:45:00,4.570000800000001,3.856,0.48,0.03657,0.23400080000000045,0.002139352314000004
2018-09-29 17:00:00,5.850977,0.0,0.4679999999999999,0.05264,5.382977,0.07083997732
2018-09-29 17:15:00,5.6108456,0.0,0.4679999999999999,0.05264,5.1428456,0.067679848096
2018-09-29 17:30:00,5.210692400000001,0.0,0.4679999999999999,0.05264,4.742692400000001,0.06241383198400001
2018-09-29 17:45:00,5.0495234,0.0,0.4679999999999999,0.05264,4.5815234,0.060292847944
2018-09-29 18:00:00,2.5710996,0.0,0.5760000000000001,0.0600399999999999,1.9950996,0.029946444995999952
2018-09-29 18:15:00,1.7647859999999995,0.0,0.5760000000000001,0.0600399999999999,1.1887859999999995,0.017843677859999962
2018-09-29 18:30:00,2.047581,0.0,0.5760000000000001,0.0600399999999999,1.471581,0.022088430809999962
2018-09-29 18:45:00,1.7293726,0.0,0.5760000000000001,0.0600399999999999,1.1533726,0.01731212272599997
2018-09-29 19:00:00,4.7122702,0.0,0.972,0.06891,3.7402702,0.0644355048705
2018-09-29 19:15:00,5.4743974,0.0,0.972,0.06891,4.5023973999999995,0.07756505120849999
2018-09-29 19:30:00,1.5952818,0.0,0.972,0.06891,0.6232818,0.0107375872095
2018-09-29 19:45:00,1.5632967999999998,0.0,0.972,0.06891,0.5912967999999998,0.010186565621999997
2018-09-29 20:00:00,1.8485132,0.0,1.632,0.05991,0.21651320000000007,0.003242826453000001
2018-09-29 20:15:00,1.9029722,0.0,1.632,0.05991,0.2709722000000001,0.004058486125500001
2018-09-29 20:30:00,1.8715718,0.0,1.632,0.05991,0.2395718,0.0035881866345
2018-09-29 20:45:00,3.4375504,0.0,1.632,0.05991,1.8055504000000002,0.027042631116000002
2018-09-29 21:00:00,3.082797,0.0,2.4000000000000004,0.05458,0.6827969999999994,0.009316765064999991
2018-09-29 21:15:00,1.6448014000000002,0.0,2.4000000000000004,0.05458,-0.7551986000000002,-0.010304684897000002
2018-09-29 21:30:00,1.5807941999999997,0.0,2.4000000000000004,0.05458,-0.8192058000000007,-0.011178063141000009
2018-09-29 21:45:00,3.9518036,0.0,2.4000000000000004,0.05458,1.5518035999999995,0.021174360121999993
2018-09-29 22:00:00,5.2352808,0.0,2.988,0.04772,2.2472808,0.026810059944
2018-09-29 22:15:00,4.107343,0.0,2.988,0.04772,1.1193430000000002,0.013353761990000003
2018-09-29 22:30:00,4.2411826,0.0,2.988,0.04772,1.2531826000000001,0.014950468418
2018-09-29 22:45:00,4.0458836,0.0,2.988,0.04772,1.0578835999999998,0.012620551347999998
2018-09-29 23:00:00,4.357972999999999,0.0,3.24,0.03293,1.1179729999999992,0.009203712722499993
2018-09-29 23:15:00,4.0917438,0.0,3.24,0.03293,0.8517437999999995,0.007011980833499996
2018-09-29 23:30:00,3.9752388,0.0,3.24,0.03293,0.7352387999999999,0.006052853420999999
2018-09-29 23:45:00,3.578653,0.0,3.24,0.03293,0.33865299999999987,0.002787960822499999
2018-09-30 00:00:00,2.3595564,0.0,3.18,0.03619,-0.8204435999999999,-0.007422963471
2018-09-30 00:15:00,1.8442424,0.0,3.18,0.03619,-1.3357576000000002,-0.012085266886000002
2018-09-30 00:30:00,1.8233252,0.0,3.18,0.03619,-1.3566748000000002,-0.012274515253000001
2018-09-30 00:45:00,1.7396172,0.0,3.18,0.03619,-1.4403828,-0.013031863383000001
2018-09-30 01:00:00,1.5370002,0.0,2.94,0.02498,-1.4029998,-0.008761733750999999
2018-09-30 01:15:00,1.0752528,0.0,2.94,0.02498,-1.8647472,-0.011645346264
2018-09-30 01:30:00,1.0927174,0.0,2.94,0.02498,-1.8472826,-0.011536279836999999
2018-09-30 01:45:00,0.9675106,0.0,2.94,0.02498,-1.9724894,-0.012318196302999998
2018-09-30 02:00:00,0.995801,0.0,2.7,0.02798,-1.704199,-0.011920872005000001
2018-09-30 02:15:00,1.7083744,0.0,2.7,0.02798,-0.9916256000000001,-0.006936421072000001
2018-09-30 02:30:00,1.1280456,0.0,2.7,0.02798,-1.5719544,-0.010995821028000001
2018-09-30 02:45:00,0.9049386,0.0,2.7,0.02798,-1.7950614000000003,-0.012556454493000002
